Iteration	Posterior	Likelihood	Prior	rate[1]	rate[2]	rate[3]	rate[4]	rate[5]	rate[6]	rate[7]	rate[8]	rate[9]	rate[10]	rate[11]	rate[12]	rf[1]	rf[2]	rf[3]	rf[4]
22431	-125.9797	-164.6787	38.69894	0.001432201	0.01034213	0.008040854	0.0001414921	0.001378039	0.005826985	0.02695206	0.006928131	0.003382017	0.02349115	0.02561549	0.06844343	0.285731	0.0362229	0.486432	0.191614
22432	-124.6181	-166.4534	41.83528	0.0001598278	0.00871772	0.01062767	0.0007454398	0.0004763692	0.005826985	0.01015298	0.0007524898	0.002323101	0.02349115	0.01965301	0.06844343	0.272663	0.138914	0.405565	0.182858
22433	-127.5192	-165.4333	37.91407	0.001718388	0.00871772	0.00867537	0.009685482	0.006143432	0.0005142805	0.01030612	0.0009922253	0.007186531	0.02349115	0.04375839	0.06844343	0.0952788	0.123412	0.618856	0.162453
22434	-134.6952	-166.5999	31.90468	0.00613335	0.00871772	0.0050514	0.009685482	0.006143432	0.04818374	0.01806584	0.0009922253	0.007186531	0.02349115	0.04375839	0.07086169	0.0952788	0.123412	0.618856	0.162453
22435	-129.1874	-168.6365	39.44904	0.00613335	0.008195294	0.006438609	0.009685482	0.003496897	0.02490493	0.03621488	0.0009922253	0.007186531	0.005259934	0.0272603	0.03888623	0.197042	0.255224	0.310908	0.236826
22436	-127.5515	-164.9967	37.44521	0.003355146	0.009591346	0.006706652	0.002867928	0.003496897	0.02490493	0.03621488	0.00291793	0.02230082	0.005259934	0.03191268	0.04467846	0.110038	0.24702	0.315577	0.327365
22437	-127.7883	-169.2229	41.43468	0.003355146	0.004400279	0.006706652	0.002867928	0.005435778	0.0105607	0.03203993	0.0008089497	0.02230082	0.004064044	0.03191268	0.03082629	0.592787	0.113027	0.144396	0.14979
22438	-127.0679	-164.7809	37.71302	0.003355146	0.00562379	0.004103512	0.002867928	0.005435778	0.0007196301	0.03203993	0.0008089497	0.02375867	0.004064044	0.03191268	0.07690432	0.102356	0.0980511	0.773728	0.0258641
22439	-126.1649	-163.3863	37.22139	0.000455614	0.01899126	0.007891329	0.0001921353	0.005435778	0.0007196301	0.03203993	0.002562717	0.02375867	0.004064044	0.02337612	0.07690432	0.102356	0.0980511	0.773728	0.0258641
22440	-123.6695	-163.7141	40.04459	0.0001449905	0.004827624	0.00645242	0.00104144	0.01459981	0.0004717685	0.03203993	0.004861686	0.01236738	0.004064044	0.02337612	0.06459616	0.138326	0.100325	0.734884	0.026464
22441	-125.5033	-168.6631	43.15971	0.002323497	0.004827624	0.002364059	0.00104144	0.005335241	0.0004717685	0.02143661	0.00416343	0.006865096	0.001645618	0.02337612	0.06459616	0.120384	0.102415	0.750187	0.0270151
22442	-129.5781	-166.6187	37.04059	0.00795326	0.004827624	0.008426865	5.03136e-06	0.005965299	0.0004717685	0.02143661	0.00416343	0.02658966	0.03025793	0.02959601	0.05846227	0.18787	0.159828	0.610143	0.0421596
22443	-129.5432	-171.9869	42.4437	0.01836912	0.01019608	0.008426865	0.0002266879	0.000214	0.002507601	0.02143661	0.00416343	0.01030341	0.01477806	0.02959601	0.02521553	0.341392	0.380767	0.201229	0.0766113
22444	-125.3812	-164.2481	38.8669	0.0008569799	0.01019608	0.009539686	0.001023752	0.01005634	0.002457939	0.02294458	0.00416343	0.01030341	0.01477806	0.02886501	0.06514977	0.500185	0.167019	0.0650325	0.267763
22445	-126.5234	-165.1745	38.65107	0.0008569799	0.01280441	0.009539686	0.001032797	0.006549365	0.01064545	0.02294458	0.007513003	0.001761913	0.01477806	0.02886501	0.06514977	0.32472	0.391212	0.042219	0.241849
22446	-129.0771	-166.1709	37.09376	0.006145973	0.01280441	0.01535304	0.001701404	0.008612478	0.0009572728	0.03075732	0.007513003	0.002179564	0.01759768	0.02886501	0.06514977	0.28313	0.209317	0.378152	0.129401
22447	-128.1265	-165.0109	36.88443	0.00643564	0.01280441	0.01364365	0.001701404	0.008612478	9.40235e-05	0.03075732	0.01740645	0.01208818	0.01369193	0.02886501	0.05357904	0.368012	0.0581261	0.405667	0.168195
22448	-132.9509	-170.1356	37.18462	0.00643564	0.009175195	0.0008688394	0.02396605	0.008612478	9.40235e-05	0.01843953	0.01233181	0.01208818	0.01621479	0.03494478	0.05357904	0.456786	0.107482	0.124721	0.311011
22449	-128.6798	-165.6879	37.00808	0.006479571	0.009175195	0.007625438	0.0003848373	0.01931892	0.00224035	0.02163292	0.01233181	0.01208818	0.01621479	0.03740191	0.05357904	0.381114	0.0896763	0.247754	0.281456
22450	-129.8121	-164.7515	34.93936	0.006479571	0.01919511	0.009575348	0.007652455	0.01078205	0.00224035	0.02163292	0.004622806	0.01208818	0.01698915	0.03740191	0.06999931	0.334303	0.201488	0.217323	0.246886
22451	-131.4895	-165.7712	34.28162	0.006479571	0.01919511	0.009575348	0.007652455	0.01892099	0.005983657	0.02163292	0.001714682	0.02084798	0.003573823	0.03570201	0.07379873	0.280284	0.16893	0.343795	0.206992
22452	-126.7598	-163.72	36.96016	0.003582862	0.01642039	0.009575348	0.007652455	0.001598978	0.005941112	0.03229478	0.001714682	0.02084798	0.006569094	0.03685419	0.05588869	0.280284	0.16893	0.343795	0.206992
22453	-126.8266	-166.0995	39.2729	0.003582862	0.01642039	0.004875225	0.002388908	0.01015316	0.005620938	0.03229478	0.001714682	0.02084798	0.002891162	0.0196946	0.05588869	0.310927	0.0780676	0.381383	0.229622
22454	-127.3613	-165.7523	38.39094	0.004328066	0.01257886	0.004875225	0.002388908	0.01015316	0.002244092	0.03229478	0.018549	0.01735471	0.004629203	0.0196946	0.05588869	0.369164	0.0714697	0.34915	0.210216
22455	-125.9878	-165.2105	39.2227	0.004328066	0.005919273	0.004875225	0.002388908	0.01015316	0.00239833	0.03229478	0.01289424	0.01177971	0.004629203	0.02013544	0.06506691	0.158381	0.145938	0.424577	0.271103
22456	-128.6976	-168.0322	39.33451	0.004328066	0.004524738	0.02114406	0.01329161	0.004185802	0.001349753	0.01986538	0.005471465	0.01177971	0.004629203	0.02013544	0.06506691	0.381236	0.129813	0.154255	0.334695
22457	-130.7786	-168.8927	38.11408	0.01035089	0.005570394	0.02114406	0.01329161	0.003546954	0.003258011	0.01670501	0.005471465	0.01169677	0.004629203	0.02694964	0.06506691	0.383354	0.0702169	0.289453	0.256975
22458	-132.5835	-166.3103	33.72683	0.008609889	0.005275065	0.01254289	0.01329161	0.02629384	0.002103724	0.02981461	0.005471465	0.0118173	0.003883045	0.02577947	0.08560785	0.383354	0.0702169	0.289453	0.256975
22459	-129.2993	-165.7962	36.49696	0.0009752149	0.005275065	0.01782458	0.0002114263	0.02629384	0.002103724	0.02981461	0.006102849	0.007959058	0.004230717	0.01706148	0.08560785	0.195663	0.0915892	0.377556	0.335192
22460	-129.4975	-165.6746	36.17712	0.0009752149	0.005275065	0.01782458	0.0002114263	0.02290845	0.003904526	0.03139636	0.008237312	0.007959058	0.005220043	0.01706148	0.08560785	0.275398	0.128912	0.531412	0.0642777
22461	-133.5469	-167.3754	33.82848	0.0009752149	0.01691152	0.005148987	0.0003766081	0.02290845	0.003904526	0.02998243	0.004126015	0.01085976	0.03163602	0.01706148	0.08560785	0.152609	0.309866	0.479524	0.0580015
22462	-126.2892	-167.296	41.00688	0.0009752149	0.01808024	0.005148987	0.0001372139	0.02290845	0.003904526	0.01217419	0.009256942	0.01085976	0.009993529	0.02774295	0.03827157	0.207375	0.0621983	0.65161	0.0788164
22463	-126.7533	-166.8594	40.1061	7.80424e-05	0.009662026	0.01238244	0.0007924908	0.02290845	0.002019109	0.01185468	0.009256942	0.01047694	0.005453491	0.03590764	0.04745086	0.219285	0.0657703	0.689031	0.025914
22464	-125.2727	-162.832	37.55932	0.0001430238	0.009662026	0.01255946	0.0003413365	0.02290845	0.008755184	0.02869422	0.009256942	0.01196151	0.005453491	0.03590764	0.04745086	0.219285	0.0657703	0.689031	0.025914
22465	-125.8578	-164.2776	38.41983	8.434664e-05	0.009662026	0.006211804	0.005479009	0.02290845	0.004409007	0.02869422	0.001778984	0.01665762	0.005453491	0.03590764	0.04745086	0.355283	0.0373487	0.585354	0.0220148
22466	-128.6141	-166.1489	37.53483	8.434664e-05	0.009662026	0.004017582	0.005479009	0.009360398	0.004409007	0.02869422	0.01390184	0.01665762	0.002744703	0.03590764	0.06241473	0.788189	0.0828573	0.0430377	0.0859164
22467	-130.3699	-167.7148	37.3449	8.434664e-05	0.009662026	0.002960632	0.005547648	0.009234928	0.01804136	0.04091869	0.008360813	0.01665762	0.003515958	0.01778764	0.06241473	0.802821	0.0771334	0.0400646	0.0799812
22468	-133.9833	-165.6474	31.6641	0.002007596	0.009662026	0.002960632	0.001937508	0.05505445	0.000822361	0.04091869	0.008360813	0.01447723	0.008021341	0.04398105	0.06241473	0.400219	0.0384523	0.0531536	0.508175
22469	-134.8353	-168.3786	33.54331	0.002007596	0.009662026	0.002960632	0.001937508	0.05505445	0.01477969	0.03340397	0.008360813	0.01786373	0.008021341	0.01581506	0.06241473	0.3918	0.0376433	0.0730725	0.497484
22470	-128.1838	-165.4975	37.31376	0.002007596	0.009662026	0.007452846	0.01829573	0.00591504	0.005718085	0.03340397	0.00892012	0.01786373	0.008021341	0.01581506	0.06241473	0.0698989	0.0473871	0.189577	0.693137
22471	-128.5445	-167.2918	38.74733	0.002007596	0.01007716	0.007452846	0.01829573	0.004683453	0.0135131	0.02137816	0.003636997	0.0142056	0.008021341	0.01581506	0.06241473	0.110428	0.0552554	0.221054	0.613262
22472	-128.534	-172.411	43.87693	0.00367266	0.01007716	0.001538078	0.0007308444	0.0001408195	0.002870365	0.02664736	0.01641012	0.02615692	0.01130202	0.008122109	0.02377969	0.0303706	0.105562	0.645081	0.218986
22473	-130.4649	-168.3738	37.90882	0.00367266	0.01007716	0.001538078	0.007863459	0.0001408195	0.002870365	0.02664736	0.01641012	0.02615692	0.0287954	0.01781972	0.04769174	0.0310535	0.107936	0.663954	0.197057
22474	-128.8327	-166.7341	37.90137	0.00367266	0.01007716	0.01041916	0.007863459	0.01151245	0.01032314	0.02664736	0.009810229	0.004869979	0.002201491	0.04466763	0.04769174	0.0246951	0.0858355	0.145145	0.744325
22475	-126.9203	-163.2336	36.31323	0.0005301911	0.01824693	0.01041916	0.007863459	0.01151245	0.001563343	0.02664736	0.009810229	0.01182271	0.006761718	0.03552717	0.06454851	0.0381314	0.132537	0.224116	0.605215
22476	-128.2615	-163.8695	35.60803	0.0005301911	0.01394167	0.01041916	0.0178372	0.01151245	0.0004999226	0.0193478	0.002627919	0.006282695	0.009391393	0.04051257	0.07923146	0.258689	0.0351119	0.190841	0.515358
22477	-127.1848	-168.4534	41.26861	0.001281183	0.01394167	0.00829826	0.0178372	0.01151245	0.0004999226	0.01584197	0.00408166	0.006282695	0.009391393	0.03154696	0.03638427	0.309272	0.0419775	0.228158	0.420593
22478	-130.4285	-166.2691	35.84058	0.001233045	0.01394167	0.008875113	0.0178372	0.01151245	0.0095499	0.01584197	0.009825101	0.006282695	0.009391393	0.04934721	0.05622743	0.00764877	0.060308	0.327788	0.604255
22479	-127.5875	-166.5825	38.99507	0.0008397594	0.00592594	0.01056819	0.0178372	0.01295958	0.008444862	0.02828692	0.009825101	0.006282695	0.009391393	0.03355738	0.03516535	0.00764877	0.060308	0.327788	0.604255
22480	-129.259	-168.2873	39.0283	0.003829036	0.006448535	0.01056819	0.0178372	0.01295958	0.008444862	0.0227887	0.01059055	0.01847249	0.009391393	0.0289686	0.02846096	0.00719081	0.0566971	0.308162	0.62795
22481	-125.0069	-165.851	40.84413	0.003829036	0.006448535	0.01056819	0.00073845	0.01295958	0.003896941	0.0227887	0.01059055	0.01820694	0.001663264	0.0289686	0.04038284	0.0238387	0.14549	0.79077	0.0399016
22482	-129.8007	-169.4551	39.65436	0.0007230328	0.01217173	0.01056819	0.02373525	0.001296385	0.004780082	0.0227887	0.002175492	0.02376659	0.001294248	0.0289686	0.04038284	0.102938	0.628242	0.0301301	0.238689
22483	-125.9576	-168.1207	42.16312	0.002280038	0.01346368	0.01056819	0.002419243	0.001296385	0.004780082	0.03161179	0.002175492	0.01254256	0.005087231	0.0289686	0.03297791	0.103751	0.6332	0.0303679	0.232681
22484	-124.5535	-164.1762	39.62276	0.002280038	0.01346368	0.01056819	0.004628042	0.001296385	0.004861854	0.03161179	0.001788954	0.0115846	0.005087231	0.03336863	0.05242013	0.0276901	0.168995	0.242903	0.560411
22485	-128.7314	-163.3139	34.58249	0.002280038	0.01638631	0.01056819	0.004628042	0.02299975	0.004017119	0.03161179	0.002748533	0.004908834	0.01231973	0.03336863	0.07630447	0.0296671	0.109663	0.260246	0.600424
22486	-127.0615	-164.2045	37.14302	0.005276674	0.01471459	0.01056819	0.008254244	0.0003544241	0.004017119	0.01917619	0.0013363	0.01418709	0.01231973	0.03064722	0.07630447	0.0296671	0.109663	0.260246	0.600424
22487	-126.6421	-165.6886	39.04649	5.617918e-05	0.007333065	0.01506651	0.008254244	0.001421433	0.004286339	0.02157903	0.004560184	0.01145503	0.01231973	0.01594642	0.07630447	0.0205598	0.298407	0.180355	0.500678
22488	-132.1479	-167.2627	35.11476	0.01009181	0.02052438	0.01506651	0.008254244	0.003952007	0.01303292	0.02393656	0.005512795	0.007276151	0.01272047	0.01594642	0.0806334	0.0182193	0.264437	0.273663	0.443681
22489	-134.1201	-169.2063	35.08618	0.01009181	0.007522784	0.0029247	0.0308196	0.003952007	0.01303292	0.02393656	0.005512795	0.01782247	0.01115236	0.01757469	0.07288381	0.0151815	0.387083	0.228033	0.369703
22490	-133.0321	-171.6895	38.65739	0.003875411	0.007522784	0.005785131	0.0308196	0.003952007	0.01044066	0.00817706	0.004495344	0.01782247	0.01815883	0.01757469	0.05375534	0.0195416	0.498254	0.00632233	0.475882
22491	-133.7429	-170.9337	37.19084	0.003875411	0.004276833	0.005785131	0.03301509	0.02177616	0.001459136	0.02676746	0.00562164	0.006811272	0.01815883	0.01538738	0.05375534	0.359779	0.413969	0.1164	0.109852
22492	-126.2602	-166.6156	40.35543	0.003875411	0.004276833	0.007689716	0.001782479	0.002124273	0.001459136	0.02676746	0.01796519	0.01691121	0.01471688	0.01538738	0.05285427	0.299791	0.0985148	0.510158	0.0915361
22493	-126.991	-167.1625	40.17152	0.003875411	0.003507871	0.004345363	0.001782479	0.004678821	0.00103718	0.03200156	0.01796519	0.01691121	0.01325809	0.01538738	0.05285427	0.299791	0.0985148	0.510158	0.0915361
22494	-127.2875	-166.7832	39.49573	0.002885467	0.01497618	0.003548961	0.0001092891	0.008362854	0.001024076	0.02047402	0.005816757	0.01014632	0.01325809	0.01538738	0.07820965	0.299791	0.0985148	0.510158	0.0915361
22495	-130.2715	-169.4591	39.18757	0.007540634	0.01772318	0.002018616	0.002552289	0.01779807	0.001204905	0.02047402	0.005816757	0.0119927	0.0231908	0.01316397	0.05372999	0.280465	0.0921638	0.47727	0.150102
22496	-131.3405	-168.8937	37.55316	0.007540634	0.01707689	0.008903342	0.002552289	0.01779807	0.006637721	0.01729874	0.005816757	0.0119927	0.007714098	0.01316397	0.07665896	0.205477	0.400731	0.283823	0.109969
22497	-132.0064	-165.2143	33.20793	0.007540634	0.01707689	0.008903342	0.002552289	0.01779807	0.006637721	0.01729874	0.008350898	0.0119927	0.02013903	0.04060479	0.07665896	0.31646	0.085819	0.352351	0.245371
22498	-128.4918	-167.0214	38.5296	0.002194731	0.01498255	0.005385877	0.007858004	0.01779807	0.006637721	0.01729874	0.008350898	0.0119927	0.004314371	0.04230215	0.04451052	0.417207	0.11314	0.146167	0.323486
22499	-130.3843	-168.1417	37.75741	0.0009193354	0.01498255	0.0160597	0.007858004	0.01779807	0.007893886	0.01696703	0.008350898	0.0119927	0.001526397	0.04230215	0.04451052	0.189271	0.213689	0.0667565	0.530283
22500	-128.8196	-170.3009	41.48133	0.0009193354	0.006236314	0.02031418	0.003699648	0.01779807	0.002929906	0.02236384	0.008350898	0.01446485	0.002691352	0.01835331	0.03670223	0.117042	0.513761	0.041281	0.327917
22501	-126.3964	-167.8256	41.42925	0.0009193354	0.006236314	0.02031418	0.003699648	0.002611985	0.006333069	0.02236384	0.008350898	0.01446485	0.01070617	0.02262964	0.03670223	0.280666	0.482744	0.118	0.11859
22502	-127.6841	-166.15	38.46586	0.0009193354	0.006236314	0.02412746	0.003452509	9.258632e-05	0.006333069	0.02236384	0.008350898	0.01446485	0.01070617	0.02262964	0.06457157	0.280666	0.482744	0.118	0.11859
22503	-124.7022	-165.408	40.70579	0.0009193354	0.006236314	0.005413587	0.001014207	0.004521207	0.004486674	0.02893123	0.008350898	0.005388941	0.008750983	0.02380656	0.06457157	0.354273	0.239093	0.240523	0.166111
22504	-132.2789	-167.8148	35.53589	0.0009193354	0.011749	0.002109876	2.196857e-05	0.03758142	0.01594902	0.02893123	0.008350898	0.005388941	0.008750983	0.02380656	0.0692791	0.325974	0.299874	0.22131	0.152842
22505	-129.954	-164.9747	35.02069	0.001668209	0.01540624	0.01246507	1.61475e-05	0.03758142	0.001613612	0.02893123	0.008350898	0.02551545	0.008750983	0.04221968	0.03534662	0.392356	0.157298	0.266378	0.183968
22506	-128.4176	-165.3529	36.93531	0.0005362157	0.01540624	0.01246507	1.61475e-05	0.008897029	0.006491805	0.04040101	0.005483931	0.02551545	0.008750983	0.04221968	0.03299949	0.168821	0.277307	0.229548	0.324324
22507	-128.1599	-167.3877	39.22774	0.0005362157	0.01540624	0.01246507	1.61475e-05	0.009993346	0.01121469	0.04040101	0.005483931	0.007290704	0.004523528	0.04221968	0.02726348	0.103243	0.24571	0.165494	0.485553
22508	-132.0993	-169.0779	36.97862	0.00068706	0.01118934	0.0189943	0.00420005	0.009993346	0.01121469	0.03394678	0.005483931	0.005184826	0.01650004	0.0541026	0.02726348	0.0589774	0.22296	0.150171	0.567892
22509	-132.1385	-166.7575	34.61898	0.00068706	0.02091649	0.0189943	0.00420005	0.008620897	0.01121469	0.03975938	0.006213107	0.02903374	0.01619604	0.02258939	0.04336015	0.119017	0.449935	0.303047	0.128001
22510	-129.4964	-165.1213	35.62489	0.0003477598	0.003700361	0.01624496	0.00420005	0.004372053	0.01121469	0.03975938	0.006213107	0.02903374	0.001910332	0.04254715	0.05242628	0.0807168	0.305144	0.205525	0.408614
22511	-134.241	-168.8193	34.57836	0.0008809376	0.003700361	0.01230528	0.04081828	0.004372053	0.008049376	0.01781148	0.01000148	0.02903374	0.0003653352	0.04241708	0.05242628	0.0919597	0.347647	0.234152	0.326241
22512	-132.1547	-169.2335	37.07885	0.0005855929	0.01405993	0.01230528	0.05566027	0.004372053	0.005157765	0.01781148	0.008410058	0.01368928	0.004531494	0.02085052	0.04034868	0.255134	0.237765	0.160143	0.346957
22513	-137.5684	-170.4682	32.89976	0.008279993	0.01405993	0.007895689	0.05566027	0.004372053	0.005157765	0.01384038	0.008410058	0.01368928	0.004531494	0.06231549	0.04034868	0.370631	0.345399	0.232638	0.0513321
22514	-127.4964	-167.7061	40.20969	0.002253709	0.009888013	0.01571005	0.009157325	0.004372053	0.01401915	0.02865147	0.007880388	0.01368928	0.004977205	0.01628504	0.04034868	0.357831	0.431139	0.161471	0.0495593
22515	-132.2805	-173.3718	41.09131	0.01145124	0.008042228	0.01571005	0.009157325	0.006968064	0.01401915	0.02865147	0.007880388	0.01368928	0.00497827	0.01418372	0.02389846	0.167624	0.558839	0.209298	0.0642384
22516	-130.1911	-167.9797	37.78857	0.01145124	0.009511279	0.01571005	0.002125425	0.006968064	0.009467488	0.02865147	0.008984273	0.01368928	0.01285328	0.01418372	0.05726156	0.0624245	0.657004	0.246063	0.0345085
22517	-123.4521	-165.9184	42.46629	0.001172792	0.009511279	0.01012896	0.003370133	0.0009840088	0.001638946	0.03928872	0.008984273	0.01368928	0.005940632	0.01418372	0.03632016	0.185773	0.0717233	0.639808	0.102696
22518	-126.9504	-168.6797	41.72933	0.003695936	0.001631412	0.009503544	0.001751385	0.0009840088	0.01505673	0.02362784	0.008984273	0.01368928	0.001016998	0.01418372	0.05827886	0.185773	0.0717233	0.639808	0.102696
22519	-128.1348	-166.6464	38.5116	0.003695936	0.001886951	0.01973247	0.001751385	0.0009840088	0.01505673	0.0441295	0.01032655	0.009540251	0.001016998	0.01740235	0.05827886	0.286263	0.0628714	0.560844	0.0900215
22520	-130.2574	-165.1322	34.87484	0.003695936	0.002296582	0.01973247	0.007400712	0.0009840088	0.0003838412	0.03406023	0.01032655	0.0174544	0.001016998	0.02459167	0.09734535	0.11263	0.104171	0.246432	0.536767
22521	-128.9221	-165.0479	36.12586	0.0007013864	0.008119731	0.01973247	0.01128998	0.0009287019	0.0003838412	0.03406023	0.002534265	0.01698343	0.001016998	0.02459167	0.08673886	0.169175	0.281361	0.185685	0.363779
22522	-130.8381	-168.6737	37.83555	0.005557965	0.008119731	0.01973247	0.000250108	0.0009287019	0.004797214	0.02068123	0.01032854	0.01698343	0.001016998	0.01526343	0.08673886	0.149355	0.447671	0.0818153	0.321159
22523	-129.0783	-166.7991	37.72089	0.005557965	0.008119731	0.002849784	0.0009844703	0.0009287019	0.001545572	0.0342751	0.01032854	0.01335404	0.01314852	0.0136863	0.08673886	0.174171	0.344299	0.0954094	0.386121
22524	-127.7192	-165.2852	37.56603	0.001345383	0.008119731	0.005917262	0.008768002	0.0003076224	0.004839671	0.0342751	0.004992069	0.004502983	0.01314852	0.04152737	0.06528497	0.141899	0.525595	0.077731	0.254775
